477.32544,90.00000,
477.37644,88.00000,
477.42744,87.00000,
477.47844,87.00000,
477.52944,87.00000,
477.58144,88.00000,
477.63244,89.00000,
477.68344,89.00000,
477.73744,90.00000,
477.78644,90.00000,
477.83744,90.00000,
477.88944,90.00000,
477.94044,90.00000,
477.99144,91.00000,
478.04344,91.00000,
478.09444,90.00000,
478.14544,91.00000,
478.19744,91.00000,
478.24844,91.00000,
478.29944,91.00000,
478.35244,91.00000,
478.40244,91.00000,
478.45344,91.00000,
478.50644,91.00000,
478.55544,91.00000,
478.60744,91.00000,
478.65944,91.00000,
478.70944,91.00000,
478.76144,91.00000,
478.81344,91.00000,
478.86444,91.00000,
478.91644,90.00000,
478.96644,90.00000,
479.01844,90.00000,
479.07044,89.00000,
479.12044,89.00000,
479.17244,89.00000,
479.22444,89.00000,
479.27544,88.00000,
479.32644,88.00000,
479.37744,88.00000,
479.42944,88.00000,
479.47944,88.00000,
479.53144,88.00000,
479.58344,88.00000,
479.63444,88.00000,
479.68544,88.00000,
479.73744,88.00000,
479.78844,88.00000,
479.83944,88.00000,
479.89044,88.00000,
479.94344,88.00000,
479.99344,88.00000,
480.04444,88.00000,
480.09544,88.00000,
480.14744,88.00000,
480.19844,89.00000,
480.24944,90.00000,
480.30144,91.00000,
480.35244,92.00000,
480.40344,93.00000,
480.45544,93.00000,
480.50644,92.00000,
480.55844,92.00000,
480.60944,91.00000,
480.66044,90.00000,
480.71144,90.00000,
480.76244,89.00000,
480.81444,89.00000,
480.86644,89.00000,
480.91644,88.00000,
480.96844,89.00000,
481.02044,88.00000,
481.07044,88.00000,
481.12244,88.00000,
481.17344,88.00000,
481.22444,88.00000,
481.27644,87.00000,
481.32744,88.00000,
481.37844,87.00000,
481.43144,88.00000,
481.48144,88.00000,
481.53244,88.00000,
481.58444,88.00000,
481.63544,89.00000,
481.68644,88.00000,
481.73944,89.00000,
481.78844,89.00000,
481.84044,89.00000,
481.89244,89.00000,
481.94244,89.00000,
481.99544,89.00000,
482.04644,89.00000,
482.09744,89.00000,
482.15044,89.00000,
482.19944,89.00000,
482.25044,89.00000,
482.30244,89.00000,
482.35344,89.00000,
482.40444,90.00000,
482.45644,90.00000,
482.50744,90.00000,
482.55944,91.00000,
482.61044,91.00000,
482.66144,91.00000,
482.71344,91.00000,
482.76444,91.00000,
482.81544,91.00000,
482.86744,92.00000,
482.91844,92.00000,
482.96944,92.00000,
483.02144,92.00000,
483.07244,92.00000,
483.12344,92.00000,
483.17544,93.00000,
483.22544,93.00000,
483.27744,93.00000,
483.32944,93.00000,
483.38044,93.00000,
483.43144,93.00000,
483.48244,93.00000,
483.53344,94.00000,
483.58544,94.00000,
483.63744,94.00000,
483.68844,94.00000,
483.73944,94.00000,
483.79144,94.00000,
483.84144,94.00000,
483.89444,94.00000,
483.94444,95.00000,
483.99544,95.00000,
484.04744,95.00000,
484.09844,95.00000,
484.14944,95.00000,
484.20144,95.00000,
484.25244,95.00000,
484.30344,95.00000,
484.35544,95.00000,
484.40644,94.00000,
484.45844,95.00000,
484.50944,94.00000,
484.56044,94.00000,
484.61244,94.00000,
484.66344,93.00000,
484.71444,93.00000,
484.76644,93.00000,
484.81644,93.00000,
484.86844,93.00000,
484.92044,93.00000,
484.97044,93.00000,
485.02244,93.00000,
485.07544,92.00000,
485.12444,92.00000,
485.17644,92.00000,
485.22844,92.00000,
485.27844,91.00000,
485.33044,90.00000,
485.38244,90.00000,
485.43344,90.00000,
485.48444,91.00000,
485.53644,91.00000,
485.58644,92.00000,
485.63744,92.00000,
485.68944,92.00000,
485.74044,91.00000,
485.79144,91.00000,
485.84344,91.00000,
485.89544,91.00000,
485.94744,91.00000,
485.99744,90.00000,
486.04844,90.00000,
486.10044,90.00000,
486.15044,89.00000,
486.20144,89.00000,
486.25444,89.00000,
486.30444,88.00000,
486.35644,88.00000,
486.40844,88.00000,
486.45844,88.00000,
486.51144,88.00000,
486.56144,88.00000,
486.61344,88.00000,
486.66444,87.00000,
486.71544,88.00000,
486.76744,88.00000,
486.81944,88.00000,
486.86944,88.00000,
486.92044,88.00000,
486.97344,88.00000,
487.02444,88.00000,
487.07544,88.00000,
487.12744,88.00000,
487.17744,88.00000,
487.22844,89.00000,
487.28144,89.00000,
487.33144,89.00000,
487.38346,90.00000,
487.43444,90.00000,
487.48544,90.00000,
487.53744,90.00000,
487.58844,90.00000,
487.63944,91.00000,
487.69144,91.00000,
487.74244,91.00000,
487.79344,92.00000,
487.84344,92.00000,
487.89544,92.00000,
487.94744,92.00000,
487.99944,93.00000,
488.04944,93.00000,
488.10044,93.00000,
488.15344,94.00000,
488.20344,94.00000,
488.25444,94.00000,
488.30744,94.00000,
488.35744,94.00000,
488.40944,95.00000,
488.46044,95.00000,
488.51144,95.00000,
488.56244,95.00000,
488.61544,95.00000,
488.66544,96.00000,
488.71644,96.00000,
488.76844,96.00000,
488.81944,96.00000,
488.87144,97.00000,
488.92344,97.00000,
488.97244,97.00000,
489.02544,97.00000,
489.07544,97.00000,
489.12744,97.00000,
489.17944,97.00000,
489.23044,98.00000,
489.28144,98.00000,
489.33344,98.00000,
489.38344,98.00000,
489.43544,99.00000,
489.48744,98.00000,
489.53744,98.00000,
489.59044,97.00000,
489.64144,97.00000,
489.69144,97.00000,
489.74444,96.00000,
489.79544,96.00000,
489.84644,96.00000,
489.89844,96.00000,
489.94944,95.00000,
490.01744,96.00000,
490.06344,95.00000,
490.10344,95.00000,
490.15444,95.00000,
490.20544,95.00000,
490.25744,95.00000,
490.30744,95.00000,
490.35944,94.00000,
490.41144,94.00000,
490.46144,94.00000,
490.51444,94.00000,
490.56544,94.00000,
490.61544,94.00000,
490.66844,94.00000,
490.71844,94.00000,
490.76844,94.00000,
490.82144,94.00000,
490.87244,95.00000,
490.92244,94.00000,
490.97544,95.00000,
491.02644,95.00000,
491.07744,95.00000,
492.50947,95.00000,
492.51047,95.00000,
492.51047,95.00000,
492.51147,96.00000,
492.51147,96.00000,
492.51147,96.00000,
492.51247,97.00000,
492.51247,96.00000,
492.51247,96.00000,
492.51347,97.00000,
492.51347,97.00000,
492.51347,97.00000,
492.51347,98.00000,
492.51447,97.00000,
492.51447,97.00000,
492.51447,97.00000,
492.51447,98.00000,
492.51547,97.00000,
492.51547,98.00000,
492.51547,98.00000,
492.51647,98.00000,
492.51647,98.00000,
492.51647,98.00000,
492.51647,98.00000,
492.51747,99.00000,
492.51747,99.00000,
492.51747,99.00000,
492.52147,99.00000,
492.56647,99.00000,
492.61647,99.00000,
492.67047,100.00000,
492.72147,100.00000,
492.77247,100.00000,
492.82447,100.00000,
492.87447,100.00000,
492.92647,101.00000,
492.97847,100.00000,
493.02947,101.00000,
493.07947,101.00000,
493.13047,101.00000,
493.18347,102.00000,
493.23447,102.00000,
493.28647,102.00000,
493.33647,102.00000,
493.38747,102.00000,
493.44047,102.00000,
493.49147,102.00000,
493.54247,103.00000,
493.59447,102.00000,
493.64447,103.00000,
493.69647,103.00000,
493.74847,103.00000,
493.79947,103.00000,
493.85147,103.00000,
493.90247,103.00000,
493.95347,103.00000,
494.00547,103.00000,
494.05547,104.00000,
494.10747,104.00000,
494.16047,104.00000,
